filename,true_age,z_true,logz,logzerr,ncall,eff,chi2,ndof,age_fit,age_err,age_median,age_q16,age_q84,x1_mean,x1_std,x1_median,x1_q16,x1_q84,c_mean,c_std,c_median,c_q16,c_q84,failed,x0_mean,x0_std,x0_median
sn2001ah-20010329.25-fast.flm,-8.650028360750099,0.0578,-5422.649475174192,0.2392493390078262,[2 1 2 ... 1 1 1],5.1080550098231825,10832.071210127839,2545,-4.149011773511517,0.06838835351500194,-4.147322448836519,-4.215324594618814,-4.082859961041237,-0.036042538476324326,3.5732008180652373,-0.2403883919547951,-4.11756526894719,4.342815165867523,-0.04721323309441595,0.8837098865380784,-0.08002662122084825,-1.107319058357632,0.9847061996203612,False,0.0009119015913383243,2.792244316568501e-06,0.0009117566782224236
sn2007au-20070320.20-fast.flm,-4.7058823529440295,0.02,-28182.779568065627,0.2377053790732717,[1 1 1 ... 1 1 1],4.877337996079055,56352.48151694685,2661,-8.574582145386211,0.046108650023739976,-8.573270956266,-8.620008253083952,-8.529360294765247,-0.002387119266425704,3.4735396812221464,0.16485924191332302,-4.386114964315707,4.038653715806946,-0.04697712153384607,0.8491689407676501,-0.08787801391078243,-1.048916530384834,0.9334587517828018,False,0.006238099126827312,4.800200053401808e-05,0.0062388757326105404
sn1998bu-19980627.20-fast.flm,38.388672848738665,0.0029,-326848.81401291606,0.2642509894449342,[3 1 1 ... 1 1 1],4.564626287280279,653681.5791738958,2545,32.55647674397684,0.012003984376669465,32.5563572554127,32.54401943489199,32.56863883876511,-0.06257927961123252,3.371306448510254,0.06559597653635052,-3.9932702179647883,3.5866764780651668,-0.014957236728555694,0.8452033612463465,-0.004720662447809776,-0.9917920768527607,0.9683003338576315,False,0.6545670876607391,0.0004251236409465731,0.6545643956021794
sn2001ay-20010424.32-fast.flm,1.2813046010480575,0.0302,-11838.827981414493,0.23758741580528805,[1 3 1 ... 1 1 1],4.986255137312539,23664.604704796584,2545,-3.502474271096321,0.06933513685608757,-3.5012575688873646,-3.5687481808993695,-3.431580037215546,-0.2031516296800375,3.3605076583639297,-0.31841309660742745,-4.15903896431124,3.6019667782024865,-0.015235879064735924,0.879336928331963,0.045342484724341325,-1.0973001211164497,1.034442380981183,False,0.0037127920321525635,8.326836862906477e-06,0.0037124519210172497
sn2001ep-20011020.44-fast.flm,2.803553800596035,0.013,-35825.33076619469,0.26115744749006115,[2 1 1 ... 1 1 1],4.747552574329224,71634.99218810885,2545,4.905241959024193,0.012961494430652733,4.9052043728873045,4.891811361146978,4.918215528630512,-0.08386401068004878,3.3956083131500185,0.034814238696681876,-4.150652825571394,3.755015279846539,0.0031754623781618486,0.8304945265071383,-0.008532020558755793,-0.948064325389772,0.9971623892195343,False,0.01791623755863831,9.48301233283675e-06,0.017915681094329044
sn2005el-20050928.47-fast.flm,-4.858100118250189,0.0148,-23228.467173997255,0.25900273922716766,[1 1 2 ... 1 1 1],4.700408533817521,46441.49653206632,2658,-5.619198127472447,0.017630497209959406,-5.619198341306699,-5.637434868880035,-5.601706695177278,0.07520550015593128,3.5360457911000704,-0.012878607191736613,-4.137705334234091,4.334749115205455,-0.04790904547718241,0.8893982590321853,-0.05410124852512932,-1.0886129767751862,1.0215264823109003,False,0.01715165552730586,3.050842266149099e-05,0.017152570584987224
sn2008ae-20080212.35-fast.flm,0.9222405591661874,0.0301,-9580.062356995191,0.3411752911063956,[1 1 1 ... 1 1 1],3.4249242752055387,19133.79727657072,2663,-19.993900105285995,8.583502691068923e-05,-19.993901144820587,-19.993985145332044,-19.993815505142187,0.5079549265802921,3.548382616676146,1.0160530584564418,-3.830571081692718,4.502357294459879,0.021891240831673375,0.8701572500922968,0.04321229313264707,-1.0179704898197621,1.0307424496492217,True,63.7475732466295,0.6735264751320484,63.7235682737534
sn2000E-20000531.40-fast.flm,117.64705882353375,0.0047,-16449.701962215277,0.24532396231299805,[1 2 3 ... 1 1 1],5.016143003386094,32885.538934579825,2532,12.746751932113295,0.04059888750861694,12.748988579915796,12.706608322730759,12.784588724977434,-0.09241246835066612,3.520917470797929,-0.16886082354843257,-4.17872878368643,4.038160187463884,-0.024390983043280752,0.8825487065004018,-0.038163193859927835,-1.0410781018447866,1.0238541143312965,False,0.0033438073733625027,8.059860624553587e-06,0.003344585674402462
sn1998eg-19981111.16-fast.flm,16.840667382185618,0.0249,-2411.784258000973,0.24478882018625464,[1 2 1 ... 1 1 1],4.905863920067809,4809.7229970801955,2153,17.24699427178336,0.03626933610655309,17.24757219701523,17.209830877232037,17.283132897149354,-0.09828051430934412,3.496890086700618,-0.19798310028863142,-4.00475035157651,4.142442977732173,-0.025369464135644337,0.859762767390933,0.015518447407564473,-1.0626632211492308,0.9380444702921409,False,0.008410715472384978,1.5335486701440226e-05,0.008412468012873398
sn2000B-20000128.13-fast.flm,8.56638210185058,0.0191,-25476.91371794265,0.25678039166171585,[1 1 1 ... 1 1 1],4.701021462182945,50938.64507118338,2545,8.119192737253705,0.017349888429298847,8.118747079471639,8.101346397625477,8.136599667647623,0.20307371361972054,3.501929718903542,0.3077308180190954,-4.067091502512724,4.227667309808891,0.03253759535973371,0.8833141234313713,0.07036749617824256,-1.0733445044285643,1.084843686592233,False,0.013098761216535483,1.4277087393286571e-05,0.013097684878960719
sn1999gh-19991212.50-fast.flm,11.412126624987597,0.0077,-45440.781781769874,0.26675838541240526,[1 1 2 ... 1 1 1],4.63289722843863,90865.2601665795,2545,19.863208968758478,0.01156663019341516,19.862914027368006,19.851854063162378,19.874876141688077,0.13033980558659605,3.5378026654347448,0.1722726715035563,-3.9984572623511787,4.346918710104914,-0.007041279448728229,0.8593611201566452,-0.019442699206414726,-1.0138773714818383,1.0271140545021193,False,0.054360869164739346,2.2803445331396774e-05,0.05436090917064906
sn2000fa-20010101.42-fast.flm,17.937922255948013,0.0213,-2995.156170379253,0.23392096886833816,[2 1 1 ... 1 1 1],5.012545302481182,5977.613214895331,2545,15.138266365167187,0.05521700478666015,15.139299216222732,15.082970934678386,15.196072429478164,0.33731883417914915,3.517638183829482,0.6815386023599226,-3.949223049577607,4.408017845885565,-0.027177874620518253,0.8554747948885714,0.0068048401654809965,-1.0343605208225966,0.9427965775860171,False,0.0021215064970164636,6.498159920834984e-06,0.00212154648910543
sn2003ia-20030930.13-fast.flm,,0.0298,-3406.278982948995,0.21903936185994072,[1 1 1 ... 1 1 1],5.333981841763943,6801.36115452527,2545,30.71481063827132,0.1204792868292448,30.709995126441996,30.602429645462365,30.833032050287727,0.07355822121654369,3.5422053175835453,0.18707528695123798,-4.213938125941033,4.260582346253003,-0.009794722003152921,0.8915285992386319,0.00305016984735218,-1.0645234207156868,1.0266428326444856,False,0.0034087713044309584,2.3517200702249337e-05,0.0034077864256558477
sn2007af-20070515.27-fast.flm,60.84145613685921,0.0054,-83104.47200900795,0.2659026273823437,[2 1 1 ... 1 1 1],4.598413750347393,166192.71195461007,2661,45.27752514203228,0.014300003342804662,45.2773106004355,45.263961013805,45.29155201126474,-0.014581811538438877,3.478771139033641,-0.12215240380104664,-3.989419627233369,4.191076119580536,0.00877739905334951,0.85687250361054,-0.014515027585983997,-0.993997918894012,1.0248530371823845,False,0.06580530361909381,2.906383036068228e-05,0.06580616907571778
sn2000cf-20000511.34-fast.flm,2.9332304129617883,0.0364,-5685.3772122767305,0.23577280580097038,[1 2 3 ... 1 1 1],4.998895271763146,11357.867995073742,2545,-0.3267934746415037,0.08046656648065832,-0.3246048055085815,-0.41147339060173266,-0.24721671809925994,-0.02034116775247539,3.5785400212901175,-0.012772637503166706,-4.22865529023359,4.188779764798523,-0.03400757029934742,0.8462299328040277,-0.03207838188189993,-0.9891352654140058,0.9336767803996678,False,0.0024679535622899903,2.1658773271502542e-06,0.0024678866497165205
sn2004bk-20040424.32-fast.flm,6.373411534698729,0.023,-34195.50837656055,0.2646439890197,[2 1 1 ... 1 1 1],4.580005153311002,68374.9459125225,2532,5.9384891806827005,0.012328957196825517,5.937845277707943,5.926698636372073,5.95034677149043,0.04375832742264379,3.5367650354571025,0.06775852755573641,-4.135039889681568,4.276946569451432,0.019436532287474478,0.8656836484269919,0.04947331831408475,-0.9717070752664079,1.0402633700455008,False,0.010753741602703122,6.004522238293549e-06,0.010753203084118545
sn2008C-20080109.29-fast.flm,8.348082595868204,0.017,-273389.631361358,0.27115198473186924,[2 1 1 ... 1 1 1],4.540028812512863,546762.4355906317,2662,19.52187731819402,0.009883867000860214,19.521981962034488,19.51259196466168,19.531235529853724,-0.34376781566389936,3.4778639497543575,-0.377058970789077,-4.4381440528181475,3.7482100002985543,-0.03684413680042209,0.848573519237052,-0.03619324224670528,-1.0231271859492126,0.9560809299478072,False,0.03335436716259669,1.0973043363530577e-05,0.03335401815928547
sn1998eg-19981113.19-fast.flm,18.821348424237364,0.0249,-816.2209620108102,0.23398012341946725,[2 1 1 ... 1 1 1],5.169077940454533,1619.7235701250888,2156,19.35319375208833,0.10121853491241427,19.35463995760047,19.249032367343446,19.457133701614453,0.025477972845332705,3.5107382108518412,0.024116093757598378,-4.1565264165421265,4.160713690336382,0.015931175799778173,0.8735494982121438,0.00989426088494283,-1.0190379451110267,1.0330733308918005,False,0.003942196184169768,1.761042277287384e-05,0.003942474240002446
sn2002fb-20021009.34-fast.flm,26.821583300510007,0.0156,-2062.0623852994354,0.21407003331299349,[1 2 1 ... 1 1 1],5.418652604536389,4113.372187907213,2545,32.662583729805995,0.2246571871144817,32.667853284071995,32.46084021862147,32.87626329092406,-0.24288771816156948,3.541068378398831,-0.29646042421163177,-4.316432804943661,3.854609617749402,0.03547136721056698,0.8506292124465046,0.043635771727535744,-0.9772438984028212,1.0070337236451734,False,0.0040953268288857455,5.13225669283864e-05,0.004095257440259562
sn2002bo-20020416.32-fast.flm,23.518868863887903,0.0043,-39817.02106796279,0.24859080467939007,[1 1 1 ... 1 1 1],4.844282057017871,79619.80379581368,2545,29.88363176106204,0.03052771417981905,29.884556327822295,29.852985719575344,29.91299023670726,0.028990380832568764,3.4871482349113707,-0.03905737738978221,-4.0085358070094195,4.320501119349316,0.009446284938379755,0.8488571521265982,0.05579028150238652,-0.9957359241712851,0.9947105364066884,False,0.04127051832588356,6.805586793039692e-05,0.041269094012179174
sn1994ae-19951202.47-mmt.flm,366.3945036343734,0.0043,-98295.31265580971,0.23185095551841123,[2 3 2 ... 1 1 1],5.231803704140615,196578.14133974488,2299,10.698607224926418,0.1091010541065455,10.699450510285743,10.5884621635959,10.818806332213839,-0.034218794993114955,3.4851406839423356,-0.030021677120266155,-4.221159856610797,3.9265964952644166,0.0015009281930390569,0.886010515647339,-0.004285167464874506,-1.0258803321499552,1.0496320881319594,False,8.314884602524925e-06,7.404298870797632e-08,8.31543131837516e-06
sn2003ez-20030606.22-fast.flm,,0.048,-2385.513894392294,0.21435519440244577,[1 1 2 ... 1 1 1],5.37645241453422,4760.2842747035065,2545,-10.12848459398661,0.16285078467546374,-10.122334242664365,-10.29524935198873,-9.957980230708294,0.28404044758579633,3.441651241804782,0.15084920681507263,-3.590092387269347,4.326191303464618,-0.04349440069191637,0.8657119549353338,-0.06283800420844865,-1.072407305902881,0.9410954877807827,False,0.0044792634953781645,0.00014430035654280657,0.004476405534188473
sn1998aq-19980418.29-fast.flm,-9.871501145528654,0.0039,-190744.55216365895,0.28168031000975086,[1 1 1 ... 1 1 1],4.496482605762744,381470.9956306458,2464,-5.175498157879261,0.007533387879856087,-5.175438407610272,-5.182949214641383,-5.168076759995291,-0.02530612934479588,3.4118147297945147,0.07010917218643531,-4.094746966371399,3.9566127104005755,0.051658356105765565,0.8457603693096497,0.017253066927769733,-0.9051131759562469,1.038165847402043,False,0.10494204280318743,6.446653956872067e-05,0.10494009644846011
sn2006H-20060122.11-fast.flm,4.447731755426072,0.014,-50673.467176209946,0.25018499762414387,[1 3 2 ... 1 1 1],4.814298638108511,101332.4691101723,2661,22.387369157233138,0.030455120178190465,22.386573118988878,22.35794522763001,22.417634747721507,-0.15200135921508473,3.4471309850131697,-0.2193152533614695,-4.128240044347457,3.906559767435768,-0.027843327055098455,0.8536088755637368,-0.0442926416866225,-1.0385903370864735,0.936382319840572,False,0.012714923796715351,1.2995070816771367e-05,0.012714933857324764
sn2002kf-20030103.31-fast.flm,4.032178946336291,0.0193,-2746.1700540477573,0.244596822160008,[2 1 1 ... 1 1 1],4.937792607537311,5478.552781310396,2545,1.5259800492167643,0.05473425651866843,1.525196556031183,1.469089966443896,1.5774042760112437,-0.14135798721504492,3.5254854503728623,-0.15444973989768673,-4.4519522385328205,4.001863128626386,0.03734981186508788,0.8464237052276345,0.07705404105901703,-0.9712651894344368,1.021115594305872,False,0.0043180923851647264,1.971584795855185e-06,0.004318083223877861
sn2005lu-20051223.16-fast.flm,16.624685138542425,0.0322,-23973.650200202243,0.24818594675951747,[2 1 2 ... 1 1 1],4.760042050705327,47933.085267562594,2658,18.821502204588537,0.028921900591953247,18.82095965899235,18.7917323945491,18.84880833781402,0.004453095233632906,3.528250931919285,-0.038237067515921375,-4.209325950913792,4.138178042685855,-0.0338314120694258,0.8640914242093752,-0.014429395359760289,-1.0849719778148004,0.9136279076942124,False,0.0059933034063997664,7.239494079252526e-06,0.005993193239873123
sn2007S-20070219.32-fast.flm,6.134727290660976,0.0139,-48496.99683766822,0.2635753206955346,[1 3 1 ... 1 1 1],4.703326905600993,96978.02350178195,2661,6.0251683466998,0.020984919050696917,6.024979627323013,6.003864211805251,6.045765693523295,-0.21926253234517373,3.4989151025128864,-0.26227284006965146,-4.325228205752149,4.056745112497927,0.011598106685576004,0.8559969229503681,0.041740694501760434,-1.008877702153896,1.0131460392928568,False,0.003268305301188048,3.2354735422934894e-06,0.003268200200107401
sn1999ej-19991030.28-fast.flm,-1.795402979184876,0.0137,-16415.00112679817,0.24921023155595795,[1 1 1 ... 1 1 1],4.738324109136809,32815.70320028765,2545,-3.3789288271323437,0.027598401367915863,-3.3780695327220123,-3.4077652368222715,-3.352343049317817,0.10530548386450177,3.5302455066896843,0.2528087794616596,-4.236786958853207,4.250497856271001,0.015555974648286865,0.8654744389653223,0.026133159838257924,-1.0209740810062826,1.0131033078148137,False,0.008251474387043333,6.35177493195731e-06,0.008251048567330267
sn2000ce-20000525.15-fast.flm,21.499557217355648,0.0163,-3501.8072436510283,0.2350642268693296,[1 1 2 ... 1 1 1],5.088663979025119,6990.821608075114,2545,24.83848442004298,0.061918436644603864,24.836218400341963,24.781807582835796,24.899900675598914,-0.23672210092167362,3.4239189118476054,-0.42883635253783314,-4.277571726980788,3.779494327020137,0.03586717052932563,0.8527092089700267,0.04355485846007312,-0.9824820878889069,1.0565019322882603,False,0.00669590588631048,1.7032688383406524e-05,0.0066961844436949055
sn1995al-19951126.46-fast.flm,18.2668391204861,0.0051,-10711.3057463049,0.2601956666766382,[1 1 1 ... 1 1 1],4.711046748427388,21407.0891534048,2644,18.014906834011803,0.015349635558030766,18.014468483865443,17.999565934167748,18.02971229682406,-0.00020083824805390937,3.4661230053334555,0.04951052335074202,-4.162106593226174,4.075071190543799,0.015864169151058205,0.8734187952588456,0.021852635347386573,-1.0146554611672096,1.0390955088321299,False,0.018769910036879837,1.1097105867755423e-05,0.018769468684246147
sn1998bp-19980531.40-fast.flm,27.709054923305292,0.0105,-1837.6360603454762,0.22713131328713418,[1 1 1 ... 1 1 1],5.249047981721249,3663.3195040025635,2545,32.75850249789394,0.12345374650145662,32.76575794355682,32.638796214002795,32.87629585398868,0.28156359712396745,3.4903530661382813,0.5904666779359626,-4.032951860364386,4.17558716068498,0.0013137263661085338,0.8649325087379431,-0.011085252597757167,-0.9982546313359069,1.029580983800884,False,0.007811492802539563,5.717859558409535e-05,0.007812409141346373
sn2003du-20030625.22-fast.flm,48.80763116057494,0.0064,-14471.427037717574,0.2538208485006159,[1 1 2 ... 1 1 1],4.763598425570256,28928.01326663026,2545,44.547347430035416,0.027541573586756442,44.54660994698389,44.521076879693254,44.57583314916053,-0.31345758346055863,3.463316652164316,-0.4553618311544181,-4.395431659344069,3.6719658540126487,-0.03679847004169954,0.8458878396154813,-0.06252421700874056,-0.982213435417968,0.984111111329472,False,0.05675535233402855,4.751750470423078e-05,0.05675454311404426
sn2007af-20070710.17-fast.flm,116.44121742589984,0.0054,-16557.35922388561,0.2350363412752317,[1 2 1 ... 1 1 1],4.907327119011489,33101.903345472485,2662,14.488038673214419,0.04646164133332897,14.48635422865327,14.442523504932979,14.536068684519137,-0.2078473791856091,3.431424947565209,-0.1505314726982112,-4.15759248868218,3.9653456909040523,-0.021574344491715622,0.8614736196668524,-0.045467296596134466,-1.008570594639083,0.9554824957592097,False,0.0026528760332030893,5.880442934129013e-06,0.002652632281480747
sn1998bu-19980617.14-fast.flm,28.357762488784857,0.0029,-237981.04272292217,0.265273987320225,[1 1 2 ... 1 1 1],4.5764590527347915,475945.87073140923,2545,30.960167057213056,0.012684882253563828,30.959342104327675,30.947571607223775,30.973644045610556,0.09209238788038043,3.4381216877331613,0.44254249318030503,-4.1985484783196485,3.9466812256553645,-0.012206169786951552,0.8447942504759487,-0.04787199814586418,-0.9667625990152835,0.982548507120133,False,0.7218354981877116,0.0004966677626922199,0.7218096014294761
sn2007fb-20070719.48-fast.flm,13.536345776037438,0.018,-5306.010124495544,0.2490900920395293,[1 1 2 ... 1 1 1],4.744676201345215,10597.722110214872,2662,13.436773861807746,0.026674538909783014,13.435987923573904,13.411926685760633,13.46335314615714,0.08199818117641258,3.4515716794297813,0.06563832736225272,-3.9217233902721746,4.10366965566719,0.012483449758515088,0.870627312027416,0.06967569760656844,-1.045553407075201,0.9845544470430836,False,0.019370451513980834,2.7173768543327024e-05,0.019369205868408852
sn2004at-20040327.33-fast.flm,-0.655384916363351,0.0223,-17504.846746638377,0.25495362288135054,[1 1 1 ... 1 1 1],4.61054359722729,34994.74839028234,2545,-1.8696042997629585,0.016408223658570437,-1.869616151997299,-1.8860484209837338,-1.8532121441490077,0.10688620009642763,3.5621101506272184,-0.06321297392159941,-3.952036233077067,4.152178129926237,0.012747284774704508,0.8549025302321988,0.03065205495405532,-0.9760773761083968,1.0204298787912718,False,0.008753314604446016,2.2066250696078736e-06,0.008753305841906459
sn2005kc-20051227.08-fast.flm,33.27750960496388,0.0151,-2068.7682193224828,0.22398483642534506,[1 1 1 ... 1 1 1],5.352612886859462,4125.861827377152,2657,31.39156684882727,0.12145574412575816,31.39292170973586,31.271856874590966,31.51539563930261,0.011212386563834867,3.434396445391359,0.13335510502265535,-4.278508377239968,3.936428753934173,-0.011491152714291285,0.8564121819618024,0.03871001595423651,-1.0661643044214224,0.9570200266206474,False,0.008109844269193157,5.7427445341494555e-05,0.008112637299416761
sn2003fa-20030704.46-mmt.flm,17.550941945407573,0.0404,-8063.712823673256,0.260964065259645,[2 1 1 ... 1 1 1],4.693165032899154,16111.750405694727,2047,13.244778994812577,0.017601539709490126,13.244817621624158,13.227329475017534,13.262747958553248,0.07284908043093795,3.551114907658436,0.17991328386727634,-4.134493281523289,4.21395007330702,0.010747224464961453,0.8391727334511663,-0.011686054955832859,-0.9807290507605753,0.987495717024713,False,0.002346655505657908,3.0914032583555894e-06,0.0023466759870119404
sn2006ou-20061126.52-fast.flm,,0.0135,-2383.61214439017,0.23859578099068532,[1 2 1 ... 1 1 1],4.9928634906956075,4753.989989783443,2658,36.61500830397735,0.06817927049123315,36.61420411995286,36.55392876678935,36.683403562400684,-0.2177806886825672,3.4865051358849986,-0.19858157896256046,-4.305970365795925,3.8621482222889743,0.03387055268039846,0.873966273088077,0.10087918772409266,-1.0020593511340117,1.0865505650047913,False,0.016162998294293004,5.591714748900046e-05,0.016163226234208232
sn1994S-19940712.18-fast.flm,26.4801497389394,0.0151,-2770.9505146772603,0.24663680009636804,[1 1 1 ... 1 1 1],4.812847559911225,5527.872798389241,2668,22.042567399873246,0.0400072050639125,22.043188449545305,22.00539890269971,22.080892491540226,0.012690935512330595,3.472755988258306,-0.09379495567634599,-4.1382712127130965,4.096589475068722,0.07447903767395067,0.851497671908889,0.10941853219473674,-0.9401698694322543,1.0765447163088693,False,0.00972065892863643,1.2886340213607818e-05,0.009720693852389214
sn2007oo-20071107.34-fast.flm,,0.0298,-2623.853971385048,0.3393985849042644,[1 3 2 ... 1 1 1],3.8007545704892576,5221.669537360681,2661,-19.998198433422257,6.0123130820799804e-05,-19.99819800980615,-19.998252691292528,-19.99814130219711,0.03857731640540968,3.473337705974843,0.10907974696101164,-4.302015554394396,3.9959697589604772,0.005186410626214271,0.8624893780821935,0.03431529912110243,-1.0561092140552948,0.9877083839740486,True,75.90847556561113,1.0267987833253365,75.89313380987062
sn1996V-19960411.24-fast.flm,,0.0237,-3583.382597982298,0.24640217457449937,[1 1 2 ... 1 1 1],4.759434894289666,7152.754469525471,2620,11.256341144430989,0.03587083539846899,11.25635594151774,11.219673247999829,11.29146652861455,-0.18962788380048493,3.446571174395519,-0.2586153418278956,-4.1231209447934125,3.9415895962240595,0.017664671047223423,0.8584259925691868,0.06587814862546315,-1.0399734175087754,1.0100250469616876,False,0.006050289985119875,1.5219994707815126e-05,0.0060508334073808585
sn2003kf-20040216.18-fast.flm,69.86301369862753,0.0074,-42401.721241985484,0.2615350048561193,[1 1 1 ... 1 1 1],4.597549729943354,84787.75797747553,2543,46.89881832574785,0.01987765629049714,46.898605407220685,46.88065246497264,46.91821403482379,0.1387428354923775,3.471507342871379,0.2536107742984708,-3.8306800909040377,4.359009227796513,-0.033356124620143715,0.8215118170409006,-0.04675398080189952,-0.9959755542137527,0.9391243098093045,False,0.030152125677731463,1.8261930962602554e-05,0.030152003972444424
sn2001E-20010119.49-fast.flm,2.835835541163201,0.0191,-11758.80171533064,0.24102304627279642,[1 1 1 ... 1 1 1],4.7185284247180235,23504.233607312715,2545,17.430253622102647,0.03990771245898342,17.429200084578277,17.390897239116796,17.46949120754134,-0.1464752537734204,3.496071562134723,-0.17945760625673302,-4.259259148864739,3.93980062895373,0.03367260253094181,0.852086466703588,0.04414432408943458,-0.9388122540382154,1.0518352907621809,False,0.013529956527879012,2.80679472116707e-05,0.013529905385690093
sn2007fs-20070718.42-fast.flm,3.0669419050381825,0.0173,-3464.4965777944876,0.23059377963056177,[1 4 1 ... 1 1 1],5.1264147100753545,6916.648045028707,2662,0.11216293494874638,0.08066575090035374,0.10914193370462755,0.030801814570345698,0.19469787323001952,0.05964375633860154,3.4890951971777744,0.15460901899701396,-4.062561812633991,4.1733681611323235,0.050527051263932886,0.8535914609950143,0.06588041334522532,-0.9423730621173736,1.0770155638735597,False,0.0018474214691915922,1.0570797059607162e-06,0.0018473763131075707
sn2003iu-20031030.29-fast.flm,,0.0414,-10523.203960340315,0.24086886427375107,[1 2 1 ... 1 1 1],4.835199004975125,21033.017269947493,2545,18.945458264048188,0.03809221856739281,18.943884003466856,18.90931761940042,18.984021778655986,0.04171517276650919,3.4659720012660418,0.019687473140864054,-4.07091897323758,4.098768749553223,0.05775048614309729,0.8566467469165426,0.032314483036892216,-0.9489569279501668,1.0840708260261325,False,0.003974553740550671,6.636120149354599e-06,0.003974103435658932
sn2007af-20070412.45-fast.flm,28.19773224587084,0.0054,-39554.50877519833,0.2626613952823713,[1 1 1 ... 1 1 1],4.703526532428524,79093.17519133956,2664,30.81065285467096,0.014760946436479527,30.811062815317655,30.79586775865548,30.8244050207791,0.12292567129245453,3.4305182355781207,0.1338548735051548,-3.7448381122548398,4.10722762499279,0.017298486647051598,0.8479487527104174,0.03699451854416069,-1.0021882703192357,1.0323521117992094,False,0.07970807565477457,6.889646879737214e-05,0.0797102666137551
sn2000bk-20000510.19-fast.flm,26.51648137312495,0.0254,-20682.168672622287,0.24253041788437057,[3 1 2 ... 1 1 1],4.94353236432082,41350.660018998096,2545,31.388969860575425,0.05180695363930103,31.388795481949856,31.33655255963167,31.441986911289888,0.06281929553310868,3.533540847874106,-0.07449482601057689,-4.051513323928044,4.102023643532655,0.00026982733510343224,0.8452369292181642,0.026768946623246137,-0.9861614736037683,0.9392787089738421,False,0.0019452123045228579,5.651618747474175e-06,0.0019449993406229792
sn2001ic-20011218.11-fast.flm,,0.0442,-1619.913805309782,0.2274896263701842,[2 2 1 ... 1 1 1],5.1728783116299955,3227.822973093058,2545,16.17216543954727,0.09534868853011022,16.172051910535373,16.07787646559892,16.265813105912784,0.05067604840497718,3.4766344775944704,0.2230029643128999,-4.04468803748201,4.284989153796705,-0.08552451659010067,0.8433762025807586,-0.11322634186554592,-1.0702591151061391,0.9248105539056583,False,0.0018344411682885615,9.028960827925412e-06,0.0018343476396884624
sn1998bp-19980516.44-fast.flm,12.9045027214259,0.0105,-13971.739766577432,0.2515428639101455,[1 3 1 ... 1 1 1],4.824859305259072,27928.893852029705,2545,27.414240932309273,0.03095474893281779,27.41519644692771,27.38270599237434,27.444622081745194,0.05430886543829003,3.5574859435133557,-0.2082473669647058,-4.129646602290173,4.382605747771126,-0.030080015488073115,0.863294152103965,-0.05913113934619818,-1.0662003395890778,1.000354743190365,False,0.034426143753122106,4.964238541906497e-05,0.03442886590983534
sn2002cx-20020517.23-fast.flm,-4.365234374994031,0.024,-6080.013614072038,0.22629999720076466,[2 1 1 ... 1 1 1],5.212536788130707,12148.127939865473,2532,-9.16963769545083,0.10199465818987442,-9.171743930794548,-9.270624456181494,-9.063014344958866,-0.3608339762644374,3.4922401609345717,-0.6756914858997609,-4.407208565048849,3.7664271423217923,-0.02684485631990785,0.8428318344531777,-0.0522069315667677,-0.9939603922999131,0.9483474719928484,False,0.0033731266764992157,5.967301074690547e-05,0.0033735085733039957
sn2006ak-20060221.33-fast.flm,7.349966284562813,0.0381,-22101.51648737665,0.2519944039697443,[2 1 1 ... 1 1 1],4.662315484127541,44188.403546639594,2658,6.40495301780127,0.024426012374214816,6.404900740281896,6.381300563262627,6.42806457868266,-0.12321178531247048,3.4165130222472064,-0.1004379008922589,-4.021051024347109,3.7880841752974845,-0.0925793855023591,0.8537457136413762,-0.12992006144347146,-1.0764310273569007,0.9466370326629923,False,0.0028008931050596277,3.3231091989925207e-06,0.002800943924827652
sn1998bp-19980430.47-fast.flm,-2.8995546759033064,0.0105,-20212.472182413527,0.24942161942264834,[3 3 1 ... 1 1 1],4.8658176311412324,40410.58475530255,2532,3.6492785310770612,0.02739045651054298,3.6504495304068634,3.622971346280046,3.6761706510848526,0.41480789888786157,3.3658129657029368,0.46040947991568437,-3.557554950309365,4.2277151988414605,0.0553302720453921,0.8673419585655623,0.05948394772290855,-1.0094674194912803,1.0296636341143035,False,0.00595629997357306,5.05684857407731e-06,0.0059563967834110965
sn2002cd-20020415.49-fast.flm,-3.671813143308716,0.0104,-20058.167190582033,0.23286901197235907,[4 1 1 ... 1 1 1],5.012207784918474,40103.75180036385,2545,-13.98323107651916,0.07124307509020199,-13.982145765227557,-14.055180052160857,-13.91563850205288,0.08538106005969812,3.362927804387611,0.013960563626010725,-3.6880250401363526,3.909416329723399,0.02226972165201534,0.8404167926965628,0.014709293123928102,-0.9678996893351169,0.9953549621777401,False,0.08017921018352084,0.0019078467240552517,0.08031891569302764
sn2007A-20070117.11-fast.flm,4.434175597288406,0.0171,-15139.941701494665,0.2572591327766206,[2 1 1 ... 1 1 1],4.661797829499693,30264.67060268754,2661,4.393946560839368,0.019071987706565676,4.393609845409365,4.375501552738811,4.412770056187952,0.18023952559686873,3.502853531542091,0.2774526652003324,-4.035691752120934,4.233891473336175,0.0003305816016419027,0.9067534957587572,0.03462856684778548,-1.0888565558274745,1.0963371356182798,False,0.007975685352869667,5.507296056776208e-06,0.007975642521214152
